1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00,1.462397997898956081e+00
1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00,1.477121254719662380e+00
1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00,1.505149978319906046e+00
1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00,1.518513939877887520e+00
1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00,1.544068044350275670e+00
1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00,1.568201724066994984e+00
1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00,1.591064607026499100e+00
1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00,1.602059991327962285e+00
1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00,1.623249290397900557e+00
1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00,1.643452676486187425e+00
1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00,1.672097857935717524e+00
1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00,1.690196080028513625e+00
1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00,1.707570176097936265e+00
1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00,1.732393759822968615e+00
1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00,1.748188027006200462e+00
1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00,1.770852011642144230e+00
1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00,1.792391689498253893e+00
1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00,1.812913356642855467e+00
1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00,1.832508912706236393e+00
1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00,1.851258348719075242e+00
1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00,1.875061263391700095e+00
1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00,1.897627091290441381e+00
1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00,1.913813852383716707e+00
